Id,Target
6128,0.8808651123947785
6129,0.8716412940944935
6130,0.7991780577438948
6131,0.3935902186440599
6132,0.8991869024476569
6133,0.11306255411376973
6134,0.538262204037209
6135,0.9584869596833329
6136,0.5767555369817663
6137,0.7818322608589015
6138,0.9841994475334955
6139,0.5193678025796327
6140,0.8541076519971598
6141,0.6903476676332291
6142,0.7388114383104739
6143,0.829497902745691
6144,0.2592539557228708
6145,0.2880710096881874
6146,0.6170105800100834
6147,0.8629485504380604
6148,0.7961365125869199
6149,0.8851883702879143
6150,0.11734385723746299
6151,0.46785690490751597
6152,0.9650050100086998
6153,0.19926148276057348
6154,0.2745586935433065
6155,0.9727403980199614
6156,0.9651827611520184
6157,0.7655984668154879
6158,0.6635600197197717
6159,0.8537243590368668
6160,0.8729853578325187
6161,0.8148837766492801
6162,0.8621010462355214
6163,0.5271560805960884
6164,0.7495104539833038
6165,0.8820104100803857
6166,0.5155714183740677
6167,0.14856706355673424
6168,0.4652269116589871
6169,0.17647304688559246
6170,0.9032564449433076
6171,0.9461882245425222
6172,0.8836510675115774
6173,0.7225172632920155
6174,0.3214833115469133
6175,0.8441242804650478
6176,0.6874491495313438
6177,0.3908397533803294
6178,0.6300334341779317
6179,0.3379041205163096
6180,0.9438929273461261
6181,0.9728125009285771
6182,0.8813021211012334
6183,0.26562807969163577
6184,0.9393182836724547
6185,0.7127657302104056
6186,0.7204198502435465
6187,0.5353231629673625
6188,0.9420575962183065
6189,0.6473689720125382
6190,0.7702571013031642
6191,0.5455183896023234
6192,0.9223917686975559
6193,0.593306949306493
6194,0.8725122039166607
6195,0.5513382737788277
6196,0.5865194305780114
6197,0.6955590602498931
6198,0.8019765302194086
6199,0.9305564805205482
6200,0.8744231293117327
6201,0.8902933749628188
6202,0.9225243594135233
6203,0.9317121628048128
6204,0.6729846969268418
6205,0.872369079244651
6206,0.420070556228364
6207,0.8066932330995134
6208,0.8483670168762855
6209,0.8055674302507078
6210,0.9519254086361092
6211,0.6143957483585009
6212,0.46236299556566113
6213,0.76691434548102
6214,0.8374026359853375
6215,0.8355772610066804
6216,0.9653635744845401
6217,0.9022310102321303
6218,0.6994586565615091
6219,0.7229578669405786
6220,0.9109979815766046
6221,0.8716131256436968
6222,0.7092509532686678
6223,0.7804492889513189
6224,0.6940122367312281
6225,0.5520376744742272
6226,0.9699461932334691
6227,0.8377523821970626
6228,0.8044561792378655
6229,0.9345511234340872
6230,0.49089203049292635
6231,0.6422976528914812
6232,0.758061066306157
6233,0.9580170230631372
6234,0.24503975380427176
6235,0.8033189556861017
6236,0.8732848759294572
6237,0.7186541107163223
6238,0.8932142380668519
6239,0.2479327418761996
6240,0.6134052651759954
6241,0.8323141035008798
6242,0.48016514059099596
6243,0.8761798116574641
6244,0.6060229600965799
6245,0.7550811323355868
6246,0.7182882355405246
6247,0.8805542630046825
6248,0.8579017429224455
6249,0.6765798930618256
6250,0.4293780551331932
6251,0.647984410623404
6252,0.7626039652267719
6253,0.9155832086182463
6254,0.6791336731478849
6255,0.561294412580217
6256,0.4089753849927841
6257,0.9424736438965472
6258,0.8271980065052786
6259,0.93962657352361
6260,0.7172786095472908
6261,0.898030184885858
6262,0.9072722171620919
6263,0.7027541442795914
6264,0.6131714919245665
6265,0.24745887352981413
6266,0.9761472779727687
6267,0.8255565180171499
6268,0.7308753750565191
6269,0.7405619828511251
6270,0.40671618142803767
6271,0.8816495973672046
6272,0.6452840708076596
6273,0.810372395879642
6274,0.6551146993653626
6275,0.4598037599455992
6276,0.8806812710216075
6277,0.9256192423466162
6278,0.9269479280306208
6279,0.5469176737319602
6280,0.7126014622232959
6281,0.6185751469818795
6282,0.42638040338324473
6283,0.892808398310551
6284,0.7833926257970182
6285,0.6000292784125264
6286,0.8653669831909618
6287,0.831586927567232
6288,0.7909467817913689
6289,0.6582360993623539
6290,0.9028801179375675
6291,0.710602152528521
6292,0.5233159005789677
6293,0.9415077813584611
6294,0.761205045764306
6295,0.8707952674359748
6296,0.5545069266414145
6297,0.8400318700563555
6298,0.8192144652085038
6299,0.979283819881927
6300,0.7298707266988769
6301,0.9411953113647631
6302,0.8139083548633944
6303,0.6624282457956745
6304,0.627447684916356
6305,0.6792553074102617
6306,0.8799415001553722
6307,0.6340852201558748
6308,0.553176740866751
6309,0.8102301004200646
6310,0.7287592770321066
6311,0.871234949592753
6312,0.9319517294050367
6313,0.8405867587951787
6314,0.6474487643966553
6315,0.7616570135918435
6316,0.3583628887660042
6317,0.8866683089137021
6318,0.8999624301029542
6319,0.9141641225907102
6320,0.6304256164657096
6321,0.7345294310636263
6322,0.5153788850595085
6323,0.1764004685224418
6324,0.5125807689369367
6325,0.2779262983575035
6326,0.676218975515825
6327,0.4090744393545211
6328,0.6992958292893604
6329,0.8869251038461852
6330,0.725311000095124
6331,0.3651953410322527
6332,0.648257302975828
6333,0.40235764365170446
6334,0.2804877957192918
6335,0.8319837040479579
6336,0.7546015008853122
6337,0.81975934570481
6338,0.6257294225526232
6339,0.9400526378929528
6340,0.9335312112401914
6341,0.8900943972273268
6342,0.7858122648222072
6343,0.741488428382636
6344,0.7552614425730366
6345,0.6090462460988305
6346,0.6333108730760567
6347,0.749770740562641
6348,0.7260221484558869
6349,0.6792843938476784
6350,0.7610395913482675
6351,0.3409335333951956
6352,0.650359287780739
6353,0.8986245970260576
6354,0.5658313437943111
6355,0.2538872623858246
6356,0.6976229849488347
6357,0.44442535148666457
6358,0.3761821909261836
6359,0.8979988726009116
6360,0.41200274629681377
6361,0.5104895455477094
6362,0.33098489475244736
6363,0.3129480974962236
6364,0.9614701328550718
6365,0.9644468544952963
6366,0.8341071924536305
6367,0.6304991609704981
6368,0.9068594379135192
6369,0.7772291297688579
6370,0.6618606230886498
6371,0.8377628913276863
6372,0.8137674453904465
6373,0.9597486849440702
6374,0.3004005925643766
6375,0.9200123794171228
6376,0.696865945318822
6377,0.5377997287764801
6378,0.6317240181369618
6379,0.6301483879734031
6380,0.34151950715592866
6381,0.5388509047113634
6382,0.8562061904040684
6383,0.8398751552149267
6384,0.8670384894495048
6385,0.40316451600597486
6386,0.9255942260028075
6387,0.8643648842577202
6388,0.9103851305081335
6389,0.5203155386764209
6390,0.5388066440611692
6391,0.741974679000304
6392,0.6732842009869306
6393,0.48586918283237185
6394,0.30431608779521524
6395,0.8618287126477275
6396,0.4188397413285191
6397,0.9745797771043058
6398,0.6699973685089189
6399,0.8814527621050616
6400,0.27300072205046
6401,0.9449662235507728
6402,0.868826854475558
6403,0.7431256495508916
6404,0.36117175714440175
6405,0.11709915826577076
6406,0.83980398143974
6407,0.10076870836271425
6408,0.8884838328279521
6409,0.5
6410,0.3343199562624308
6411,0.9612848795356107
6412,0.6446883604053009
6413,0.9659236297542326
6414,0.683893682049904
6415,0.7385690028284336
6416,0.5713976395218249
6417,0.09196581053851917
6418,0.9486655926552311
6419,0.9321435256232009
6420,0.8602629661689598
6421,0.2161930527638021
6422,0.297773119909866
6423,0.8964066014036209
6424,0.7418536337049544
6425,0.2299918853002376
6426,0.7196025368069542
6427,0.6016687680663682
6428,0.8947541558786228
6429,0.7898004312363973
6430,0.9848254994706703
6431,0.28099987775223506
6432,0.4814681830310947
6433,0.7060925148777191
6434,0.8166399300519146
6435,0.8877965755132599
6436,0.960675857281214
6437,0.8612618824745992
6438,0.7448238777776427
6439,0.41042287942049704
6440,0.2356650215224894
6441,0.7241003001350036
6442,0.31489569308607657
6443,0.5719770461083011
6444,0.8242541826563856
6445,0.5845060067134425
6446,0.874713043344497
6447,0.9079859473876322
6448,0.8863501937412006
6449,0.9715313490182426
6450,0.9000099036166037
6451,0.6265085241480584
6452,0.862574448654578
6453,0.9161623864931828
6454,0.9247838333372984
6455,0.9794199908954615
6456,0.8671473816306173
6457,0.7462026121019676
6458,0.8304696891410024
6459,0.5614157387497003
6460,0.7440265666256682
6461,0.549298684779151
6462,0.3698851619112421
6463,0.9113177734062629
6464,0.9133925189682739
6465,0.6830959738915631
6466,0.9403519336787222
6467,0.6450783677414623
6468,0.8702644324405366
6469,0.8465945685209563
6470,0.8354151359919643
6471,0.7491375975811897
6472,0.9862478842957983
6473,0.5955462386728354
6474,0.7347335963108234
6475,0.6492100404541296
6476,0.9329991859338144
6477,0.9160031581262822
6478,0.9717574676922306
6479,0.7699224460068245
6480,0.6510345431613257
6481,0.947747469792092
6482,0.336079148468087
6483,0.6118451730239485
6484,0.5283629289784649
6485,0.9819915328377442
6486,0.5
6487,0.8694887881438044
6488,0.9205470779115367
6489,0.6448716626222336
6490,0.9271458030977967
6491,0.4866850743702906
6492,0.530402830042895
6493,0.6098579707791473
6494,0.9117572155124164
6495,0.6478450194131288
6496,0.8007324907221218
6497,0.9260565246907865
6498,0.31482341143231407
6499,0.8665392688924263
6500,0.9189421792606882
6501,0.3313858132401509
6502,0.874934038765527
6503,0.5402695050940708
6504,0.7994952252481671
6505,0.9355706466219728
6506,0.7199139291755694
6507,0.37969109521884925
6508,0.4937826246010917
6509,0.5846307838262221
6510,0.5268964541660184
6511,0.33987108427692586
6512,0.8591600329105181
6513,0.3983877465013634
6514,0.7996329358244086
6515,0.6995025431174418
6516,0.8293816686547173
6517,0.7174622218263114
6518,0.8512856182548458
6519,0.18263489221273604
6520,0.3990808771848487
6521,0.8703051917823978
6522,0.8343503696881887
6523,0.9022336251359921
6524,0.9583832741196077
6525,0.27788941666045164
6526,0.8484991162096731
6527,0.6249314224990982
6528,0.15587225403949304
6529,0.36137441668240866
6530,0.8713429109293868
6531,0.9044121233733199
6532,0.9859622098796957
6533,0.9484170688715396
6534,0.6929838733722821
6535,0.7589456085549859
6536,0.872112648983785
6537,0.2580374614283893
6538,0.8097719614142429
6539,0.2792501488001939
6540,0.8975193873882293
6541,0.6984863819115898
6542,0.8523674143158592
6543,0.5914317501304218
6544,0.4725485034572952
6545,0.6508092078488743
6546,0.8221783030564895
6547,0.5883078234767244
6548,0.8364085958959809
6549,0.64570789834286
6550,0.586561905406919
6551,0.6456206250643599
6552,0.4592377558615682
6553,0.9091233126233592
6554,0.3877467478427117
6555,0.7356192775636918
6556,0.6467629520255598
6557,0.8595400408903551
6558,0.5874989213661178
6559,0.4665471751426267
6560,0.9677976380072819
6561,0.7648019910183469
6562,0.7127769795038545
6563,0.8962581867791146
6564,0.9402061081371311
6565,0.7305500237867336
6566,0.6278515351790692
6567,0.7437447741612979
6568,0.4787260861151498
6569,0.48907460592531443
6570,0.49155099657456763
6571,0.7354818715085782
6572,0.2557123154524606
6573,0.8699343073044291
6574,0.460894528427645
6575,0.7190261686304131
6576,0.8301049121857067
6577,0.45944780006997715
6578,0.9270208785339461
6579,0.9220428554487047
6580,0.40758730164247814
6581,0.5513879670600188
6582,0.4835878347314052
6583,0.7823403893311704
6584,0.961207065565537
6585,0.6633812825902509
6586,0.4340919217897081
6587,0.9741337770930311
6588,0.32174353404736594
6589,0.06743007494156866
6590,0.5107948799259605
6591,0.29857983345274974
6592,0.46264392554190326
6593,0.8205538666006884
6594,0.1252537332509941
6595,0.94337703453051
6596,0.657736371212857
6597,0.8566756296751467
6598,0.2803088372985748
6599,0.3940759194040203
6600,0.8604837591313752
6601,0.39744879086221585
6602,0.9204136008409665
6603,0.7244637858462298
6604,0.9418766380729648
6605,0.9174934488478204
6606,0.8454208975425666
6607,0.803414683152825
6608,0.5583427202883111
6609,0.1854906212878069
6610,0.6438004523564881
6611,0.3594822837928455
6612,0.3951256005091014
6613,0.8079646475956044
6614,0.25891769310908347
6615,0.43014635890528824
6616,0.6995518707464506
6617,0.6814592338862995
6618,0.7880332861615565
6619,0.5824430071797572
6620,0.46865464244562444
6621,0.16706443842439372
6622,0.5986692724275435
6623,0.1963973863963204
6624,0.6944032299528746
6625,0.20262807508245967
6626,0.9474188278883445
6627,0.8751228847187773
6628,0.8408849257612739
6629,0.661251594124922
6630,0.7761013104963576
6631,0.7820206726515888
6632,0.5565350497945623
6633,0.8274057334711907
6634,0.7146626428855282
6635,0.5064711393216768
6636,0.5125054199285752
6637,0.25742348173511836
6638,0.83777428590814
6639,0.8828188201274073
6640,0.6904143545870655
6641,0.18655554416167838
6642,0.7416454231562298
6643,0.8139601057205947
6644,0.7676162990355972
6645,0.9613269286971041
6646,0.885103762073116
6647,0.9560730182283079
6648,0.9174492542829362
6649,0.6761292606468604
6650,0.9596632800898613
6651,0.47516250747922073
6652,0.9330344287751708
6653,0.9727706983303379
6654,0.6469606178809982
6655,0.7371450127420892
6656,0.9626093946539063
6657,0.4342311097420802
6658,0.9850311890162431
6659,0.38024481103928676
6660,0.5950230035202942
6661,0.7201612584349801
6662,0.7940115788173422
6663,0.924740951878921
6664,0.8273660529097224
6665,0.6631013900258828
6666,0.9085821238368228
6667,0.4583902685650871
6668,0.7856231291243783
6669,0.9020820560500418
6670,0.5
6671,0.9767263461215431
6672,0.1406970006838959
6673,0.7757939645445942
6674,0.7863693002792005
6675,0.06857986410043132
6676,0.8889680779387491
6677,0.8705660370381996
6678,0.8355817455106617
6679,0.8798083279668921
6680,0.10929495061627842
6681,0.6481955141558624
6682,0.8747526461104788
6683,0.8065917139615821
6684,0.9120260998471262
6685,0.8855572230484167
6686,0.7632347672939994
6687,0.6949533324002745
6688,0.43251706243407423
6689,0.9073136398126278
6690,0.7300528558539007
6691,0.9487416229386181
6692,0.9710029119730534
6693,0.48193888209062186
6694,0.881437574858343
6695,0.7976828196576498
6696,0.560620640680978
6697,0.7742362359236087
6698,0.8021386943008642
6699,0.5482605818002576
6700,0.9395483302477045
6701,0.9590397137234348
6702,0.5925982517849073
6703,0.2653572525968313
6704,0.8945781968744457
6705,0.8876916612676937
6706,0.3595005168791919
6707,0.9367207222216967
6708,0.8571647494785387
6709,0.9446501160940283
6710,0.7778391409566938
6711,0.6703321219453475
6712,0.8825011400427013
6713,0.22525024928163784
6714,0.522041264657801
6715,0.8529706382029995
6716,0.48360953428747105
6717,0.8964359177042951
6718,0.9418066285865865
6719,0.7308846735602201
6720,0.13135644291204956
6721,0.779945720877451
6722,0.27032684513700217
6723,0.5292560535924893
6724,0.4416895933554352
6725,0.8006176416552093
6726,0.9373744115400902
6727,0.9145013575430673
6728,0.4736030358563101
6729,0.6070403877126782
6730,0.8817200981231283
6731,0.8094086068040527
6732,0.7225281302445438
6733,0.6203855062719422
6734,0.7251024186831848
6735,0.6919101248628309
6736,0.5326386875490484
6737,0.9051647496075652
6738,0.8678009312422015
6739,0.8940815021260207
6740,0.4505425554530365
6741,0.6433532399997186
6742,0.852616157284928
6743,0.5983544159596096
6744,0.45879338743040854
6745,0.6944929879731633
6746,0.7306705093399936
6747,0.4327813034601858
6748,0.7236190266415514
6749,0.8736008751397946
6750,0.9413323907552621
6751,0.8692134278326161
6752,0.8522914176347233
6753,0.4028192588103468
6754,0.9143843705542036
6755,0.5511970018567957
6756,0.8028027081159678
6757,0.7392754603358501
6758,0.5614960288975668
6759,0.6924508670271308
6760,0.8139676141636268
6761,0.9001313565508186
6762,0.6248965941385686
6763,0.3897697824131892
6764,0.6507057819119242
6765,0.3289780322673408
6766,0.9122007998177701
6767,0.37532607883801394
6768,0.3969588123604147
6769,0.8863767972849361
6770,0.6414240097944413
6771,0.9347809246384303
6772,0.9763251503767383
6773,0.2130727312214425
6774,0.5914866104456702
6775,0.9457760334301503
6776,0.8967396347564329
6777,0.4310002379384263
6778,0.7224225273782728
6779,0.7042678862619548
6780,0.7662826534594219
6781,0.813133471611427
6782,0.7380959052621588
6783,0.761704065945836
6784,0.8189533453498423
6785,0.7881695483075578
6786,0.8143316015288734
6787,0.8532605545609724
6788,0.8167790658546027
6789,0.8063108712831913
6790,0.5893159306727109
6791,0.9519547192175964
6792,0.8151355916289006
6793,0.8040759330123641
6794,0.37210209974268443
6795,0.17585633672877232
6796,0.91322422444895
6797,0.9799438143434643
6798,0.34980460278825337
6799,0.5986995282546206
6800,0.7847284157494899
6801,0.7526278223078999
6802,0.8089625679733612
6803,0.9596501480308708
6804,0.38857829585738224
6805,0.6564681789156682
6806,0.9208247448446698
6807,0.1394379275418335
6808,0.570189214932692
6809,0.921273922279214
6810,0.7734970658347117
6811,0.7848019000911175
6812,0.9346122590281729
6813,0.9899013509188592
6814,0.9777563822889753
6815,0.8822418582997642
6816,0.6132428293206276
6817,0.6183719428572829
6818,0.9468262963540557
6819,0.1861447611900633
6820,0.724890300373513
6821,0.2175888917989313
6822,0.7458786065640934
6823,0.931461278794957
6824,0.8063594827291425
6825,0.3231318756650525
6826,0.8480498665259166
6827,0.9132057911655723
6828,0.537830256218492
6829,0.44208559755167703
6830,0.8518099920210375
6831,0.6454188564722582
6832,0.9841008044584673
6833,0.43433807502502614
6834,0.97177941598711
6835,0.9567107463070597
6836,0.5768113575793599
6837,0.36686299718411824
6838,0.8990044562529863
6839,0.5
6840,0.6856573653042608
6841,0.7888782885935083
6842,0.5800256308605989
6843,0.906811336076288
6844,0.7635465650485423
6845,0.30890571801143296
6846,0.5643929417696062
6847,0.7332584615960527
6848,0.7562373419910597
6849,0.8004111848340337
6850,0.8493777023200463
6851,0.8681828648368498
6852,0.7076145041446952
6853,0.9781836398376951
6854,0.9249582770586259
6855,0.9596867280069952
6856,0.9200238862316706
6857,0.4853296139737293
6858,0.7610091321301677
6859,0.6673734221906946
6860,0.3815420978286952
6861,0.29085143809615743
6862,0.9513686168098043
6863,0.3393325566057179
6864,0.8213619776100164
6865,0.5625188770509867
6866,0.8091318242032166
6867,0.9168903878126446
6868,0.9071774077845948
6869,0.09509145488368347
6870,0.904933105159453
6871,0.9919764194348678
6872,0.8805546010988431
6873,0.7378890969738781
6874,0.9699733285442564
6875,0.6253776388804703
6876,0.6915331215758797
6877,0.4131753634494445
6878,0.6282336662512648
6879,0.6499250510534995
6880,0.7159818730380938
6881,0.7977656427598633
6882,0.4090026951468812
6883,0.5575764360517012
6884,0.9762176955261022
6885,0.13874535317826553
6886,0.8752218753723
6887,0.831068526547321
6888,0.6002164485326116
6889,0.5416221701463658
6890,0.9570420044434332
6891,0.8558817323252566
6892,0.7307267543141915
6893,0.8950941022480612
6894,0.4525764407729653
6895,0.6911699786277544
6896,0.7570235583312515
6897,0.8364912127154599
6898,0.6128741307540772
6899,0.9436014579123716
6900,0.8554481492769153
6901,0.8921834220273773
6902,0.8423491990409658
6903,0.7433940079893386
6904,0.7569806366965908
6905,0.4936763836587286
6906,0.8130120721299249
6907,0.8863149565458811
6908,0.8248474005553874
6909,0.7467566654604305
6910,0.8175148469004762
6911,0.8472442970270512
6912,0.9535591202757374
6913,0.8490184623998741
6914,0.8679210467506748
6915,0.6627609005018443
6916,0.5485831769905116
6917,0.9738744307079316
6918,0.5
6919,0.8782092610278781
6920,0.9677692531344961
6921,0.2507129474303462
6922,0.6178862388373126
6923,0.5168740668830629
6924,0.4224050962928216
6925,0.8083686125423049
6926,0.369674406822258
6927,0.7175414415376009
6928,0.757920915451532
6929,0.918767977202396
6930,0.8058557843626464
6931,0.8677921374635345
6932,0.8901968595563138
6933,0.6380713731144837
6934,0.9381327038350531
6935,0.6873656506801217
6936,0.7526439452527375
6937,0.5212623983686842
6938,0.923115674290515
6939,0.6006469073791155
6940,0.4675228056226435
6941,0.5486793659956394
6942,0.763817942251086
6943,0.970006027378135
6944,0.8436447546460102
6945,0.8731726425315214
6946,0.8794227572904414
6947,0.9525147177123091
6948,0.21330451930349947
6949,0.8138160065058502
6950,0.9579575132859748
6951,0.625880828683844
6952,0.7323052271604985
6953,0.952060564451751
6954,0.838775635220952
6955,0.6527522099482855
6956,0.630090892404786
6957,0.7117315703492451
6958,0.6775469954154899
6959,0.8562932579767646
6960,0.8661892392532871
6961,0.20752127520632957
6962,0.8986480122173044
6963,0.9500105928352459
6964,0.6417610729605213
6965,0.4649255107694855
6966,0.8014755889663736
6967,0.612359845846688
6968,0.5230941708297308
6969,0.8475176470363908
6970,0.6350254932709858
6971,0.8253280037138667
6972,0.7639792588474823
6973,0.9422943172857375
6974,0.9813042876321195
6975,0.49294101125540907
6976,0.8234170735349757
6977,0.715450422682608
6978,0.5299034468992728
6979,0.48661085682285116
6980,0.4673141319640652
6981,0.7169821959612187
6982,0.4737288567818551
6983,0.8599118293972573
6984,0.6670696069859133
6985,0.2491530380708773
6986,0.7907683669444941
6987,0.8124579632846778
6988,0.8123369530424397
6989,0.5870596384651519
6990,0.9902722514699461
6991,0.8818634631068609
6992,0.9875075118067351
6993,0.023442157853788913
6994,0.31744361477677996
6995,0.9490669079710052
6996,0.8288653556377417
6997,0.7002308909692285
6998,0.6775229220430806
6999,0.8790469683635159
7000,0.6458865950922026
7001,0.5548852960264303
7002,0.8308139180262202
7003,0.5497023546898797
7004,0.12903571297425806
7005,0.6654169468006322
7006,0.7578245147452263
7007,0.09966428267085382
7008,0.5838192785548226
7009,0.9067490286754808
7010,0.6625565859726946
7011,0.9356323698057665
7012,0.8581561710431335
7013,0.6769722075847716
7014,0.5729445030747371
7015,0.8959277330733072
7016,0.9419429215759865
7017,0.9198452140917314
7018,0.8718619187374199
7019,0.9635663222075106
7020,0.9808603458925464
7021,0.8065454851023973
7022,0.8237977630862715
7023,0.953962326247451
7024,0.6938848166586947
7025,0.8672054457670435
7026,0.3700714130700273
7027,0.2624721012558761
7028,0.8193857941984046
7029,0.8087288375171243
7030,0.6300705693843327
7031,0.22612629052777264
7032,0.8468069916258818
7033,0.8707826227597492
7034,0.184977549052818
7035,0.898262651236237
7036,0.7087376764995033
7037,0.4053035231194117
7038,0.8323538838211474
7039,0.713788074054437
7040,0.7864857201917244
7041,0.7228145417850275
7042,0.5397479053319083
7043,0.7821420521112324
7044,0.4640657305590145
7045,0.45123540246221794
7046,0.882424345885267
7047,0.8584026373321815
7048,0.9439980603071491
7049,0.5657005619597699
7050,0.13969049314068108
7051,0.6966453383103176
7052,0.4574267793915211
7053,0.8991757798472885
7054,0.4807191631607399
7055,0.590003587161832
7056,0.9349812523709813
7057,0.46578894044414687
7058,0.1824701344165345
7059,0.6877612406884245
7060,0.2541612782906405
7061,0.8028967480202909
7062,0.9654150824735719
7063,0.9235871889998889
7064,0.5
7065,0.8216992168513086
7066,0.8050391922358614
7067,0.7739291449826784
7068,0.7451835263164545
7069,0.9120400894342714
7070,0.3496920862741886
7071,0.9009206327678834
7072,0.552423478455411
7073,0.7077593932198
7074,0.4158027705016393
7075,0.8244974994795019
7076,0.8434408729215545
7077,0.9643810377684027
7078,0.30410886056127473
7079,0.6244320970322778
7080,0.8682117079587299
7081,0.6521240444493382
7082,0.6296631731816595
7083,0.8598841542152854
7084,0.32986211570993873
7085,0.9599356484363223
7086,0.5963621783261658
7087,0.7231617688291181
7088,0.8867810592427575
7089,0.7073929191508765
7090,0.5955517890117604
7091,0.8953163548166738
7092,0.5966145565562525
7093,0.1619186152024796
7094,0.9479857702922687
7095,0.708996762260661
7096,0.8270153982638708
7097,0.8766086320584792
7098,0.570384339832024
7099,0.7861611595343936
7100,0.8377539043950092
7101,0.6995661611818598
7102,0.14305753707306548
7103,0.8659764358851536
7104,0.46634131211149193
7105,0.8745826545148487
7106,0.33279898396379526
7107,0.40058682127424955
7108,0.9518542181385536
7109,0.8350421747053585
7110,0.857708163791038
7111,0.6532564944135353
7112,0.5494712147856519
7113,0.40771667014405555
7114,0.7583771842636422
7115,0.98979173545765
7116,0.8746623760671063
7117,0.5
7118,0.9061747744266297
7119,0.7984612056122737
7120,0.8285208994383648
7121,0.7816927628096944
7122,0.37171363522940937
7123,0.8790802609779746
7124,0.6539674946512413
7125,0.8563797056117693
7126,0.4693737187606321
7127,0.9427893812711442
7128,0.9054038508850859
7129,0.409590824923726
7130,0.72531044097045
7131,0.9406039104856052
7132,0.26339078752571904
7133,0.236127604705699
7134,0.7485042796984699
7135,0.8377125856015072
7136,0.8359850659250708
7137,0.9050935917425824
7138,0.7753162842803304
7139,0.36095627870302965
7140,0.8608878870050735
7141,0.6235505677660129
7142,0.7500226800414393
7143,0.7959910126804686
7144,0.8898461195805272
7145,0.5663879474769687
7146,0.9506302777328115
7147,0.7854600201240661
7148,0.8185818647743554
7149,0.593792284513989
7150,0.6268809857615993
7151,0.6720770964322713
7152,0.9398619406072511
7153,0.9258331651253197
7154,0.945245648371715
7155,0.6881944795356479
7156,0.5462111455450127
7157,0.5820193609252587
7158,0.8116113402814236
7159,0.6467863932679431
7160,0.5
7161,0.7931146257427668
7162,0.7918842420756156
7163,0.786855682103052
7164,0.2590918554098407
7165,0.7384679549631838
7166,0.631549641223172
7167,0.5170729988255626
7168,0.7095283859006708
7169,0.826064168433636
7170,0.8139912730964467
7171,0.9292017536165965
7172,0.8284429917591445
7173,0.9246402963871347
7174,0.964766412526891
7175,0.1591328706395861
7176,0.9338501722913323
7177,0.9782232434617987
7178,0.3205889757358845
7179,0.05826599600877991
7180,0.9744144558434686
7181,0.3329149406456341
7182,0.1793325691081098
7183,0.18454707482521052
7184,0.82577693981345
7185,0.7087098207267323
7186,0.5745990572360712
7187,0.817312817555394
7188,0.9189549735471395
7189,0.897615593656651
7190,0.9744794900808343
7191,0.728533036540989
7192,0.9376506947077771
7193,0.5513800979291114
7194,0.7296464009405222
7195,0.1683544442180272
7196,0.9826753642214066
7197,0.7481263401416932
7198,0.9355990192935899
7199,0.44617549636231124
7200,0.5482570512932684
7201,0.9501923121550779
7202,0.6468055109229145
7203,0.7872195937949344
7204,0.7770741980564889
7205,0.7821547460421613
7206,0.7598807738039539
7207,0.3277101033367954
7208,0.9028724637051152
7209,0.8100507882542354
7210,0.5528403719248784
7211,0.2841597511976457
7212,0.6422664508615433
7213,0.7724658713925869
7214,0.4872801196863951
7215,0.8401544435677331
7216,0.5574172171198922
7217,0.5651163902960444
7218,0.7699379998967634
7219,0.9421199272866193
7220,0.7414810448941805
7221,0.6880695048464106
7222,0.5591264383719313
7223,0.14417696142610964
7224,0.5055591340962072
7225,0.8605541127195706
7226,0.9470131104848529
7227,0.7701865335852369
7228,0.2797651917027065
7229,0.5446210195129145
7230,0.3160787300826656
7231,0.9535228678942863
7232,0.2890649258214858
7233,0.860044798179928
7234,0.8849479956418407
7235,0.2682053964651673
7236,0.599207858655274
7237,0.6206007990563951
7238,0.912285627996415
7239,0.8218262515169252
7240,0.9887950912082499
7241,0.12781094801315548
7242,0.9139635574072221
7243,0.7355219669393377
7244,0.9277283412065561
7245,0.789632248295862
7246,0.976548110237364
7247,0.8715309802083623
7248,0.9605913763198265
7249,0.8248950175607791
7250,0.9422396634962931
7251,0.7243795876824881
7252,0.9032019111520181
7253,0.524787907762575
7254,0.6859309496402501
7255,0.5747353324438381
7256,0.7679702450017527
7257,0.7528878377006641
7258,0.5780864070237964
7259,0.5104281065534243
7260,0.7331291374030987
7261,0.9720192149762913
7262,0.521135263841129
7263,0.829515885992349
7264,0.6824579681992076
7265,0.40712539371082396
7266,0.8728849021887966
7267,0.9253726252124483
7268,0.5792003493606225
7269,0.7627415864364661
7270,0.5530706079447852
7271,0.8250267281027144
7272,0.9848169957541524
7273,0.7624005774918992
7274,0.3622749070765704
7275,0.905281710976142
7276,0.2717882047621838
7277,0.903158913957407
7278,0.5952824251616061
7279,0.5818894647059978
7280,0.8952011584545092
7281,0.6410124294887337
7282,0.791445700403574
7283,0.4277760276258383
7284,0.6051386388133083
7285,0.9753802263937834
7286,0.898287985299289
7287,0.9639260786526866
7288,0.8620160760204356
7289,0.3927757704746403
7290,0.6631672359894614
7291,0.8940317249106793
7292,0.2956924145914246
7293,0.8002015418107712
7294,0.8256150873651029
7295,0.973804107111625
7296,0.38128034691343704
7297,0.7474809715028314
7298,0.9552852000195884
7299,0.6474099091867529
7300,0.4253073753738741
7301,0.9692818410738108
7302,0.21489296237689806
7303,0.9563564774072568
7304,0.9444779775942367
7305,0.8953620819775274
7306,0.87029098337757
