Id,Target
6080,0.9615436407755675
6081,0.915913825952668
6082,0.9537135416093256
6083,0.8557291819684649
6084,0.9508932715946773
6085,0.9767925793708858
6086,0.05167507273969938
6087,0.11483036650025706
6088,0.1158672860503798
6089,0.24563538249897415
6090,0.9741422649694448
6091,0.9582542573038492
6092,0.9823063242815633
6093,0.8887960207642303
6094,0.11051678250890298
6095,0.5317496038515641
6096,0.9664669902219729
6097,0.10964504444894402
6098,0.8595025831280598
6099,0.06688722500824432
6100,0.0635729044519015
6101,0.9650084600956529
6102,0.06511611969337637
6103,0.9660901316370389
6104,0.08149503812485669
6105,0.9254762775459051
6106,0.8528863758852478
6107,0.09388951260482835
6108,0.555687876242945
6109,0.9169324018036727
6110,0.9324111328100271
6111,0.7192908267538125
6112,0.9470526562447701
6113,0.9440209276197107
6114,0.3243818231842772
6115,0.9283260367706836
6116,0.8435616258813291
6117,0.9530342601858801
6118,0.6341210577358142
6119,0.8952852378405738
6120,0.9418613916119037
6121,0.954593825379965
6122,0.9216188458797915
6123,0.9360375796968053
6124,0.8503913784451899
6125,0.09560813857285
6126,0.6807469270450539
6127,0.3755807191174697
6128,0.9178014471558721
6129,0.9584951624980558
6130,0.7750727371866089
6131,0.06864718351080049
6132,0.9532143876215557
6133,0.05736276015744873
6134,0.14952189389658377
6135,0.9634665007072547
6136,0.8414151611562773
6137,0.4671021280402106
6138,0.970272509658068
6139,0.08085955897757739
6140,0.8649004513066811
6141,0.13106775684838812
6142,0.852167407427964
6143,0.843467489575092
6144,0.08616584969650473
6145,0.09737624090455398
6146,0.7348713294005608
6147,0.9393853918523745
6148,0.7634413240276386
6149,0.9582622661329776
6150,0.10924162844358407
6151,0.10615249620259862
6152,0.9772847360419765
6153,0.1055875157227403
6154,0.12274196416611466
6155,0.9751981457672154
6156,0.9648633882082094
6157,0.9319830823549805
6158,0.1838291213828352
6159,0.6073285427557426
6160,0.8836370095117707
6161,0.8913465248193964
6162,0.9104045861538425
6163,0.11214674198956996
6164,0.94500370610409
6165,0.9667557689270814
6166,0.15391135017803573
6167,0.04793605543692076
6168,0.20280169914742135
6169,0.09465024772862395
6170,0.964973476703109
6171,0.9604216227019532
6172,0.9618385231313654
6173,0.812819545343586
6174,0.13689807472289317
6175,0.931542154385144
6176,0.8693252300989404
6177,0.1626262584568669
6178,0.15867254874202366
6179,0.09469272286341275
6180,0.9585657554906171
6181,0.977283830451206
6182,0.9434672281892642
6183,0.0976328383219892
6184,0.9705200083570149
6185,0.28917370056338887
6186,0.5083961456587731
6187,0.12256142611496366
6188,0.9704675733834984
6189,0.12332623689675162
6190,0.6478999207308126
6191,0.4510511387018263
6192,0.9724916787675122
6193,0.8208219368811693
6194,0.9495648114852445
6195,0.12301837222913216
6196,0.08264718586793117
6197,0.8351449566080709
6198,0.9511188208685988
6199,0.9759985800809239
6200,0.9240096208763795
6201,0.9549286858093814
6202,0.963146320026092
6203,0.9526493125350819
6204,0.516564033565291
6205,0.9507269011262901
6206,0.12290282165000045
6207,0.900258412007257
6208,0.9637498834500465
6209,0.8343355755551892
6210,0.9247591222815682
6211,0.17836151705937903
6212,0.4337537157938363
6213,0.9419263039493587
6214,0.9635160015964924
6215,0.970507553580924
6216,0.9601999436562958
6217,0.9613307427308369
6218,0.7235101670636916
6219,0.18380273186388954
6220,0.9372820038967403
6221,0.9488840757536791
6222,0.14046362304992246
6223,0.9266489442678943
6224,0.5682979609620952
6225,0.8546750220732474
6226,0.9705647316681322
6227,0.4954524582167611
6228,0.9419143315205186
6229,0.9794141987597366
6230,0.09129229199300677
6231,0.23615684795750097
6232,0.9516725628714523
6233,0.9676604644046989
6234,0.18650741983768368
6235,0.579760367573844
6236,0.9561589855219902
6237,0.7460287755749648
6238,0.9369752096226543
6239,0.04653472682493061
6240,0.6225212816762903
6241,0.7918521008328264
6242,0.1336678288841661
6243,0.9146638546889052
6244,0.5110998243055789
6245,0.9248352922438502
6246,0.8600268886432952
6247,0.9579179481309497
6248,0.9611274029033372
6249,0.9500011248118168
6250,0.12721680455213652
6251,0.28985936599668877
6252,0.18288585210247502
6253,0.9727661693105729
6254,0.49585375467266685
6255,0.19155068999694086
6256,0.11337880859023053
6257,0.964481116075976
6258,0.9425238384678752
6259,0.971548195306475
6260,0.6213072571806381
6261,0.935901607590345
6262,0.9591313673927864
6263,0.24990541115592071
6264,0.13573357107819936
6265,0.07038686219708482
6266,0.970553532482313
6267,0.8903778269089447
6268,0.8011357364506659
6269,0.8992131885058829
6270,0.10257608904821676
6271,0.9468401476952191
6272,0.9444668673881782
6273,0.9045689303427885
6274,0.6016264836122789
6275,0.22195189767707219
6276,0.9728578453201714
6277,0.9704406873448523
6278,0.9613670095507223
6279,0.0894187333328064
6280,0.9052822451302499
6281,0.7838099355213332
6282,0.13346142087590224
6283,0.9616421471410657
6284,0.6536469356744105
6285,0.11447330478871014
6286,0.9341352552386812
6287,0.9259552487594969
6288,0.943424417190382
6289,0.8883030887150198
6290,0.9568220210402255
6291,0.33234385407476597
6292,0.8433481073046868
6293,0.9503457533893395
6294,0.9401356017345532
6295,0.8441790164938564
6296,0.44138286444254377
6297,0.9597089926443957
6298,0.9483862512875131
6299,0.9665043296813857
6300,0.5459053140910176
6301,0.9185745927601529
6302,0.9443130396070281
6303,0.7164338265733393
6304,0.3126074255434723
6305,0.23767719914482924
6306,0.9460754662953716
6307,0.16108773606676424
6308,0.3977036948746062
6309,0.7981642516602202
6310,0.23141666397168123
6311,0.9326638543756
6312,0.9575377989634424
6313,0.9588414875388486
6314,0.4933246279457711
6315,0.7038344473252923
6316,0.08008779999291828
6317,0.9424548363079418
6318,0.9163212695590355
6319,0.9693760910299941
6320,0.3398215940835395
6321,0.2318931419002555
6322,0.08639521953194379
6323,0.056953099304435734
6324,0.10349650477176915
6325,0.14504766569360195
6326,0.2721567253920729
6327,0.09825874832799658
6328,0.13735679788116742
6329,0.9458976534680505
6330,0.9662801705490067
6331,0.07700948376898134
6332,0.8683628826194552
6333,0.052196855654146945
6334,0.04443020393268391
6335,0.9471071921672765
6336,0.9374575703114232
6337,0.9511997658315066
6338,0.38982936029226534
6339,0.9754458733806294
6340,0.9740059308606809
6341,0.9452467909017285
6342,0.9170345592574092
6343,0.7397159823772064
6344,0.8350123514882809
6345,0.7335805469493182
6346,0.3488580224309762
6347,0.9049230555599419
6348,0.9053148542697211
6349,0.11180688071304545
6350,0.8670556672723609
6351,0.057941233504711157
6352,0.32636436074108527
6353,0.9520916685925523
6354,0.14169510251702327
6355,0.16527998763261711
6356,0.8744596203507301
6357,0.14371071869428892
6358,0.07769804043722549
6359,0.9432605043560242
6360,0.10892772666529207
6361,0.7108101928799295
6362,0.11425539006468986
6363,0.059019572890542465
6364,0.963875896684124
6365,0.9764217770196965
6366,0.4122422100601284
6367,0.1811406081183137
6368,0.9632921058284315
6369,0.9291778012848058
6370,0.5189956386153792
6371,0.9020753529677866
6372,0.9384669546522496
6373,0.952060723716739
6374,0.1281717734568238
6375,0.9745478790505108
6376,0.9343486865202745
6377,0.08260731150432979
6378,0.7629728816758723
6379,0.8368609710313215
6380,0.18818335669959788
6381,0.3274610880854993
6382,0.57932202195654
6383,0.9096673275897165
6384,0.914965700746126
6385,0.1022582577659612
6386,0.9601065831482924
6387,0.9408206291143159
6388,0.9361813734075155
6389,0.1179540094418461
6390,0.2616350652999793
6391,0.6022609408753326
6392,0.6501062630820602
6393,0.6720792370961605
6394,0.5321733785242151
6395,0.8663943962688889
6396,0.13036344827745486
6397,0.9484624789439368
6398,0.8395479929625029
6399,0.9423251450816107
6400,0.13187233671001403
6401,0.9577229295531129
6402,0.9335544780726188
6403,0.9416349083519112
6404,0.08228962152831679
6405,0.06654016054408161
6406,0.950995527401132
6407,0.044269660280859637
6408,0.936653044884328
6409,0.5197183771282601
6410,0.1031185600650282
6411,0.9647978017692226
6412,0.13131757345081033
6413,0.9565035982827808
6414,0.9223894516324301
6415,0.9366846481057447
6416,0.06153189920933717
6417,0.04286194353774012
6418,0.9553456129713115
6419,0.9629010034519228
6420,0.9400168953753155
6421,0.05833064321541354
6422,0.04722722820796604
6423,0.9488593477738282
6424,0.955284323185733
6425,0.14973830484835962
6426,0.5967783854288072
6427,0.4413576014793144
6428,0.9497990030236713
6429,0.9117946019147286
6430,0.9772856188462425
6431,0.08840114140051836
6432,0.34481508807684375
6433,0.5860407853426204
6434,0.9359178954475954
6435,0.9313910143972237
6436,0.967812510503176
6437,0.9589888818387391
6438,0.9007972808388741
6439,0.07346045104885368
6440,0.06893775835642309
6441,0.9357754928567593
6442,0.08157903915600039
6443,0.2470579266090536
6444,0.9539032410814745
6445,0.1576998269367024
6446,0.9217450219415334
6447,0.9607522565685851
6448,0.9600027638956636
6449,0.9524440457317283
6450,0.9552177014135639
6451,0.18978870281497953
6452,0.9212112559595322
6453,0.9443203190525808
6454,0.9476113608361422
6455,0.971734732645289
6456,0.9391086020001097
6457,0.9504330270982978
6458,0.9625587604226047
6459,0.27358388204096096
6460,0.9075164195372366
6461,0.6631332889485083
6462,0.10788754569525097
6463,0.9106451934614044
6464,0.9645870380387799
6465,0.24805808250536038
6466,0.9422271757523671
6467,0.711629293206157
6468,0.9467409162608577
6469,0.950730015152248
6470,0.9208814327427502
6471,0.6723893887536873
6472,0.9602609626815594
6473,0.3173413177405521
6474,0.37345150225011253
6475,0.6730171254110122
6476,0.9416795335793392
6477,0.937885418718135
6478,0.9692717940191723
6479,0.39814127750894956
6480,0.7422660689032428
6481,0.9496251428089104
6482,0.10092457920776232
6483,0.9174131325332403
6484,0.09728164005629644
6485,0.9717722782515622
6486,0.07308848185801765
6487,0.9647407582417477
6488,0.9252812828688713
6489,0.7172537085004677
6490,0.9456015497732294
6491,0.13008197915695446
6492,0.1287301589558434
6493,0.1976604954450141
6494,0.9587177413407638
6495,0.25490964999720417
6496,0.6858509416461535
6497,0.9517686613290758
6498,0.032200737278819
6499,0.9224812317548775
6500,0.9516659757388528
6501,0.08070310997943113
6502,0.9543274574193383
6503,0.28880003375805835
6504,0.9316557723927575
6505,0.9725702629504692
6506,0.9549445398651495
6507,0.11459536469003156
6508,0.17542051205614412
6509,0.21031028542271027
6510,0.4317122971779166
6511,0.08371638703999491
6512,0.9608832998814043
6513,0.4299386655268073
6514,0.9553829813946236
6515,0.8556348126816592
6516,0.8435983918844794
6517,0.4389037969485248
6518,0.9535230474041724
6519,0.06552659152254453
6520,0.0686290250845554
6521,0.9431079844777325
6522,0.9317673600729268
6523,0.9077510068830771
6524,0.9554896357603602
6525,0.09629202765529965
6526,0.7965455548419391
6527,0.7032185401454003
6528,0.06653399828752428
6529,0.0628862767845309
6530,0.9228993591336172
6531,0.9650222962456125
6532,0.9602690785885538
6533,0.9576362738999412
6534,0.9457124656488146
6535,0.5169012339027166
6536,0.927269602848022
6537,0.13516610111557312
6538,0.7717500115485515
6539,0.04960082970042158
6540,0.9718470453960018
6541,0.5198096754216213
6542,0.9239649332274507
6543,0.7051318003919073
6544,0.10734292995934398
6545,0.6797455699903373
6546,0.9359231980402867
6547,0.24111030827310606
6548,0.44962392875559093
6549,0.9258791317272591
6550,0.3796345423183953
6551,0.580795358950365
6552,0.501030275397976
6553,0.9646193498273763
6554,0.03728789809004008
6555,0.6657218218049068
6556,0.36016534324994476
6557,0.9572003057479076
6558,0.10946936205286807
6559,0.5997853169607651
6560,0.9364914630104098
6561,0.9112026546326938
6562,0.6965260879083287
6563,0.964606052891189
6564,0.961885089401073
6565,0.9553921574202447
6566,0.9325484360618114
6567,0.8682983880503232
6568,0.23771776924751023
6569,0.13358581150435153
6570,0.139515472532857
6571,0.9242873179367083
6572,0.08670259738340466
6573,0.9584087321485355
6574,0.09733268159021052
6575,0.8155238513429185
6576,0.9526457464188546
6577,0.12165796949104885
6578,0.9636106976929163
6579,0.9560390201603898
6580,0.12174249395518659
6581,0.28285732893041776
6582,0.10335574737934981
6583,0.9346100647659126
6584,0.9339780743080981
6585,0.9007459877958123
6586,0.3146635107229104
6587,0.9213620262316101
6588,0.10875301988493466
6589,0.09333186213669198
6590,0.7299665660362691
6591,0.06490672541326348
6592,0.08505572029613429
6593,0.9104053433097647
6594,0.05825802575682712
6595,0.9507499046935116
6596,0.5055343481016383
6597,0.9365871409984083
6598,0.0958966971590714
6599,0.07279362676517857
6600,0.8619797634148543
6601,0.09568832123170312
6602,0.921265611138195
6603,0.48524133823414073
6604,0.9586391349086364
6605,0.9446103730764861
6606,0.9570551802201951
6607,0.8801239865048224
6608,0.31154469419268344
6609,0.07673966923372837
6610,0.11696922865774705
6611,0.22347625869542367
6612,0.07739384620502207
6613,0.9264583766297873
6614,0.06570260386119203
6615,0.08927405580699213
6616,0.4444310184918085
6617,0.8365279011840623
6618,0.7987436659602722
6619,0.1967702179588639
6620,0.42432499462475176
6621,0.06293150063404826
6622,0.48604215095516184
6623,0.062468421730789724
6624,0.8246679392098653
6625,0.0595828282633571
6626,0.9664853691753763
6627,0.9600163160434481
6628,0.9433722887172854
6629,0.8609082680408373
6630,0.9441873032865185
6631,0.9634568419004844
6632,0.4512665311816893
6633,0.9402248444550977
6634,0.8626715170913325
6635,0.7940557628852104
6636,0.08800629676083052
6637,0.053052273981159165
6638,0.9237927097998274
6639,0.9260055952246036
6640,0.26730458122681333
6641,0.07282019972056702
6642,0.7556054128934723
6643,0.9199003027347904
6644,0.36819436315302545
6645,0.9584341406258502
6646,0.9630874393248534
6647,0.9692114463555481
6648,0.9593627546309773
6649,0.8455070226014821
6650,0.9341007981812925
6651,0.08435981638417743
6652,0.9723851120688634
6653,0.9487330526682838
6654,0.21627451898627864
6655,0.8531331296142161
6656,0.9566996773542507
6657,0.1048916021653255
6658,0.9665164253833552
6659,0.07220908625890023
6660,0.42062690235791733
6661,0.2353985897563797
6662,0.6695670304051782
6663,0.9691792860136124
6664,0.9308235094630467
6665,0.5276857977346185
6666,0.9667087447014375
6667,0.04299943585263067
6668,0.7416310757011993
6669,0.9638279395869335
6670,0.0938898911813586
6671,0.9705366017178999
6672,0.076622474003953
6673,0.8828555558266321
6674,0.9434713354323022
6675,0.04271414411276994
6676,0.9606844762550809
6677,0.9464448750457842
6678,0.859627873196849
6679,0.9413909789356777
6680,0.07078460698843521
6681,0.8890592277229536
6682,0.9246491862091785
6683,0.19811198090086649
6684,0.9427940594403107
6685,0.9083148295653273
6686,0.634525553970812
6687,0.9149960316283638
6688,0.12711096212499362
6689,0.9388961025922956
6690,0.9195724034574118
6691,0.965228392067808
6692,0.9560042057043985
6693,0.1175759061529214
6694,0.7355380227854826
6695,0.9358139730878279
6696,0.27631767180495487
6697,0.3202751495030645
6698,0.9501477240426516
6699,0.2893352058398651
6700,0.9579123925651529
6701,0.9614293324599766
6702,0.061744926884246584
6703,0.06929314121592924
6704,0.9619717123431394
6705,0.9512037500048647
6706,0.0765844719923866
6707,0.9541751631598299
6708,0.9299483395622884
6709,0.9242840820903201
6710,0.46744380910303684
6711,0.7562046141049344
6712,0.9570448989651991
6713,0.030145197389243965
6714,0.10805010429540153
6715,0.7959065259041174
6716,0.47462027894941977
6717,0.9601409200071733
6718,0.9710734803031018
6719,0.9200268891141203
6720,0.07933317470390416
6721,0.9431428655616642
6722,0.0669147412307171
6723,0.2629174480173383
6724,0.0538431107890396
6725,0.9089940016647267
6726,0.9540877463931208
6727,0.9695568245550976
6728,0.2796747430566211
6729,0.9277091372959815
6730,0.9582833037345367
6731,0.9226881992782078
6732,0.7553614190707604
6733,0.9246457944002839
6734,0.6645719774926375
6735,0.8923375150915996
6736,0.6246009011468279
6737,0.8924030952200878
6738,0.9692229265663685
6739,0.9694600785523037
6740,0.0945875745080965
6741,0.597658161489987
6742,0.5674505785804087
6743,0.39118904201218063
6744,0.6641319832201104
6745,0.7334370020131273
6746,0.9556519971331393
6747,0.1279170708793616
6748,0.16135136879782655
6749,0.9620211521119371
6750,0.9631896418410506
6751,0.9468479333181414
6752,0.9085180878072148
6753,0.791449189092474
6754,0.9564452607927584
6755,0.15779040472079373
6756,0.8936324650914311
6757,0.852917807383988
6758,0.1195913732001879
6759,0.3861074300372686
6760,0.7479680623676953
6761,0.9461419132561617
6762,0.1374315126327783
6763,0.07166683236288829
6764,0.2602045227140467
6765,0.1385283949399422
6766,0.9563092641095859
6767,0.07283581116639205
6768,0.12038113063210468
6769,0.9632310499033256
6770,0.316036409327359
6771,0.9675484991435452
6772,0.9601964658693003
6773,0.1053393412655879
6774,0.15707456382962656
6775,0.9644959989777621
6776,0.9603506331646777
6777,0.062158259875259095
6778,0.9145817788451381
6779,0.9399093782557512
6780,0.8237754438817808
6781,0.8555774494010061
6782,0.6861617648434596
6783,0.728516122759222
6784,0.8617727939160992
6785,0.9485216602670822
6786,0.9015038173384958
6787,0.9212436719099746
6788,0.9559896075464971
6789,0.9219528534242083
6790,0.6994004972897753
6791,0.9741012285561036
6792,0.814282608350865
6793,0.8772844387931537
6794,0.09952243878419262
6795,0.060700085168731314
6796,0.9403432801915889
6797,0.9664996471700397
6798,0.18319837054840615
6799,0.07395599293729055
6800,0.9318001124331793
6801,0.6618764799447379
6802,0.9270627429198786
6803,0.9690371043638321
6804,0.09442563369278822
6805,0.17599238938442927
6806,0.9429053686787328
6807,0.05253683882064485
6808,0.14035222044724271
6809,0.9577628539056663
6810,0.9413431498859451
6811,0.8937707959481646
6812,0.9402967391076857
6813,0.9752267054482824
6814,0.9665064267780372
6815,0.9416728344542761
6816,0.08981202969420414
6817,0.31425055402924756
6818,0.9618560865297849
6819,0.10563412999187256
6820,0.8780132843450862
6821,0.06713102808903121
6822,0.8752060087384333
6823,0.9464327352732432
6824,0.9446638099067888
6825,0.05411998467219963
6826,0.9342198205943331
6827,0.9710760727527711
6828,0.20694878562975982
6829,0.3190580533374257
6830,0.9358014916593216
6831,0.26173822316913237
6832,0.9717821879326282
6833,0.08670287042086897
6834,0.9800475355548979
6835,0.9595385259893208
6836,0.13135784389497934
6837,0.11032605269000235
6838,0.9657191139842046
6839,0.39736059014598585
6840,0.7097129669725271
6841,0.6775222649520765
6842,0.8155755747679079
6843,0.8295413827485378
6844,0.6025525237879233
6845,0.18349687156989952
6846,0.6769284321336939
6847,0.18568308685537144
6848,0.20082052668077396
6849,0.946828227183188
6850,0.9191731318036848
6851,0.9451673367860116
6852,0.748839202925684
6853,0.9752051846850579
6854,0.9633647671106562
6855,0.9715492213246827
6856,0.9548825784454891
6857,0.1423894474600586
6858,0.941194380528376
6859,0.37858002337065294
6860,0.0968465741142793
6861,0.06278659076056649
6862,0.9391678307821363
6863,0.10308185011108702
6864,0.9386817439584882
6865,0.5326376485641396
6866,0.9410818917969646
6867,0.9605089609067784
6868,0.9545582400804432
6869,0.08312615077194546
6870,0.9321285261303709
6871,0.950829041612251
6872,0.9655857244149139
6873,0.6924550843306642
6874,0.9717496226439827
6875,0.19760985323424005
6876,0.9127537734303008
6877,0.13584618358887027
6878,0.8939404239872879
6879,0.6724992262791167
6880,0.4768582606882697
6881,0.9429269637275304
6882,0.05112522183153558
6883,0.9020247278099209
6884,0.9646986202055037
6885,0.0648840792758451
6886,0.890624147791672
6887,0.9568043333106713
6888,0.4422238749701513
6889,0.7458090695559845
6890,0.9786731844991534
6891,0.8987787132152931
6892,0.9192613525979574
6893,0.9438570159965214
6894,0.7947134514959779
6895,0.12962048980470603
6896,0.5576223710048351
6897,0.936416335721328
6898,0.5137870860386448
6899,0.9516694129022997
6900,0.7549147807679916
6901,0.96076165120743
6902,0.9247164929021845
6903,0.9539418339189271
6904,0.9179609504353287
6905,0.12392838253844336
6906,0.892452441230026
6907,0.9315242932988734
6908,0.9006246603685405
6909,0.7808785302105479
6910,0.9341071315062488
6911,0.9187864544969166
6912,0.9645784759200818
6913,0.9584788709797294
6914,0.9406574854388613
6915,0.48910491919622456
6916,0.14245434836617868
6917,0.9601762042053517
6918,0.09952787318922411
6919,0.918923004681781
6920,0.9584610359671846
6921,0.08704667597742043
6922,0.7965095575776329
6923,0.9595442910702325
6924,0.16333590608164691
6925,0.9402394568475603
6926,0.07044475951524282
6927,0.6865456117318471
6928,0.8762119774352788
6929,0.9635723885141978
6930,0.8474727993492408
6931,0.9282999199859733
6932,0.9345648181768526
6933,0.8681530137732744
6934,0.9547849608801663
6935,0.2421509651773263
6936,0.4678352742091776
6937,0.8327131758561566
6938,0.9486412823769621
6939,0.8379461192670632
6940,0.09424909857965084
6941,0.4154302842059561
6942,0.27422821603013375
6943,0.9548303202941478
6944,0.9483760610766016
6945,0.8960718126929866
6946,0.9216475830094565
6947,0.9363906592726126
6948,0.052086098267026246
6949,0.9487172519860043
6950,0.975009529729251
6951,0.3430823627017996
6952,0.9159907625949686
6953,0.9604678243917448
6954,0.972045045202211
6955,0.9264702009855187
6956,0.1595092354391296
6957,0.9228433375156458
6958,0.8246213035851198
6959,0.8427404144963567
6960,0.9260733477761159
6961,0.03600185073592
6962,0.90237580611276
6963,0.970544057333961
6964,0.7013078402805052
6965,0.06449242541017643
6966,0.9354142085632694
6967,0.5504340032146996
6968,0.05831662454808001
6969,0.8975992040000208
6970,0.8650051154159281
6971,0.9368348801264514
6972,0.8840690977077563
6973,0.9705755759041932
6974,0.969252421720634
6975,0.3103010026092659
6976,0.942607658825425
6977,0.7679612884541154
6978,0.17732085967610337
6979,0.0940144536163545
6980,0.08087130529638069
6981,0.9539044196734207
6982,0.37977102512275895
6983,0.7332750134556787
6984,0.5994854349750185
6985,0.09059309070854905
6986,0.883264954380444
6987,0.4124993771699639
6988,0.95347448861342
6989,0.838088395258213
6990,0.9585379063507186
6991,0.8951835799614473
6992,0.9729829689305411
6993,0.05017946445053498
6994,0.19335624027766257
6995,0.9508248389152734
6996,0.8067538845678875
6997,0.7946556919981572
6998,0.6039377402951305
6999,0.9392236173589257
7000,0.16866943967580206
7001,0.17120699689222965
7002,0.4873438781293711
7003,0.1483943009204129
7004,0.06508534358537034
7005,0.23490036592329974
7006,0.9211256271127356
7007,0.05025999142635828
7008,0.40059029745219304
7009,0.9707416949657479
7010,0.5020296477936215
7011,0.9385796472021729
7012,0.9555664460095306
7013,0.19270385553777664
7014,0.42018700093494454
7015,0.9524810689226099
7016,0.9677292593508777
7017,0.9613145844184517
7018,0.934003298024415
7019,0.9482715005820113
7020,0.958540142072227
7021,0.5998701352333219
7022,0.9389486182292269
7023,0.9583273021519991
7024,0.9135518090634386
7025,0.9047826150723209
7026,0.08629094389436381
7027,0.06737359826441508
7028,0.7821697452365566
7029,0.9502871623174436
7030,0.15494195791644466
7031,0.0634619420142402
7032,0.9431636170523287
7033,0.9351523649772707
7034,0.06419059302247467
7035,0.934629766858742
7036,0.8858967412970353
7037,0.14372030879510614
7038,0.9396272879370927
7039,0.733438427450542
7040,0.8762955483745538
7041,0.3113048593035999
7042,0.1941347732853195
7043,0.8653365212724324
7044,0.13935153068653167
7045,0.7272125021739609
7046,0.8422124424637006
7047,0.939958231229201
7048,0.9596393836717226
7049,0.09887690308210673
7050,0.05698889031306703
7051,0.8138156114829315
7052,0.11132303138212385
7053,0.9405069371043453
7054,0.11852305845970458
7055,0.08776566499433935
7056,0.9722925517760148
7057,0.4145419906717412
7058,0.06837574357814785
7059,0.74972205238324
7060,0.09083304435811526
7061,0.8302655371708443
7062,0.9770676159352248
7063,0.9722586443909396
7064,0.4096374908191558
7065,0.7094248914733634
7066,0.8925788466406787
7067,0.9464549872343155
7068,0.5227740890895741
7069,0.9581248650160671
7070,0.5240947582679895
7071,0.9562448550276824
7072,0.09782330754841129
7073,0.7933718791836643
7074,0.0869402101077256
7075,0.9111679411161838
7076,0.9233782943018572
7077,0.9692659625166634
7078,0.07246706190754577
7079,0.9238645312910228
7080,0.8948081487633079
7081,0.2367928580549345
7082,0.44139327058781747
7083,0.924147943637807
7084,0.06475911092664631
7085,0.9547973813307862
7086,0.5082044829696583
7087,0.8709341323204294
7088,0.9431291059911355
7089,0.9680103756447911
7090,0.22510319301802342
7091,0.9521949493679513
7092,0.5184575764547228
7093,0.053503797026740255
7094,0.9599203612273577
7095,0.9354663802561328
7096,0.4726050393249585
7097,0.9724678004143473
7098,0.3058442326327288
7099,0.6115311204397424
7100,0.9308723749531734
7101,0.8120477080959182
7102,0.09723216360690498
7103,0.9333318761466901
7104,0.1349007232104316
7105,0.9576247112280223
7106,0.04647914705876222
7107,0.1084066302150166
7108,0.9679607921779891
7109,0.9645480044636928
7110,0.8679950935893566
7111,0.8254747359630628
7112,0.2610816296848334
7113,0.4908967547557111
7114,0.9614640039651364
7115,0.9567399177734001
7116,0.9639859663910583
7117,0.38562202527346606
7118,0.9398287523060807
7119,0.9102763411458107
7120,0.8504855804798076
7121,0.9295766785814059
7122,0.509581551398093
7123,0.9688043763677133
7124,0.9200450796616789
7125,0.9685212190362249
7126,0.11610595248443618
7127,0.9613635872973909
7128,0.9379247744443773
7129,0.08630106748472537
7130,0.8370450255429556
7131,0.9338676231943202
7132,0.3073682363725694
7133,0.05258909678974417
7134,0.9640288590557717
7135,0.815818993439354
7136,0.9245813319039689
7137,0.9701356289594478
7138,0.9703568737414032
7139,0.1066619601098882
7140,0.9129930267642364
7141,0.40975689924682673
7142,0.7679005466741895
7143,0.9219991082969419
7144,0.9514404865724724
7145,0.5577789753660002
7146,0.9500995386682785
7147,0.9507948408421613
7148,0.9361922742197772
7149,0.891009952014146
7150,0.7649950275102329
7151,0.22858209470210045
7152,0.9444305779106026
7153,0.9429753653409565
7154,0.9624025830077341
7155,0.2091644326898503
7156,0.13248317932873266
7157,0.13794047610985163
7158,0.9526761009150815
7159,0.5486197683617753
7160,0.876509256788776
7161,0.8382441407654001
7162,0.8620903021938265
7163,0.4203977253308893
7164,0.0724131572110332
7165,0.4120422304215575
7166,0.08587026142600224
7167,0.137503379701455
7168,0.18855542234590994
7169,0.9529507700386611
7170,0.8324671935690341
7171,0.9601006048812318
7172,0.8474125449479689
7173,0.9472650567114272
7174,0.9743639312807587
7175,0.09351914334652464
7176,0.9669412003791891
7177,0.9717903399244953
7178,0.0966655194890076
7179,0.03302390835849031
7180,0.9650484117805004
7181,0.09789799898174452
7182,0.08961653507144389
7183,0.07901547921774509
7184,0.9401218338122661
7185,0.777781505167929
7186,0.16720477380309878
7187,0.9396642440343683
7188,0.949117737270982
7189,0.9564844475081035
7190,0.9588348885000701
7191,0.43368113839143524
7192,0.963049873637319
7193,0.1312637098167577
7194,0.6332748570733634
7195,0.055609338244315513
7196,0.971807837121727
7197,0.6909948805590117
7198,0.9390789622764275
7199,0.10282322501306772
7200,0.13515904112653926
7201,0.9690658663065596
7202,0.1804081967895661
7203,0.9515962305900146
7204,0.8645441459304346
7205,0.7936304082010728
7206,0.9415423872099357
7207,0.1067027365574486
7208,0.9645420636265349
7209,0.9322148665433104
7210,0.8724319772861496
7211,0.0669184096409731
7212,0.9353262945365562
7213,0.6439030860286956
7214,0.08169368987560084
7215,0.9307656087526155
7216,0.48651746626695047
7217,0.8676699618283817
7218,0.8538903246839425
7219,0.9602779829529812
7220,0.9278658289036462
7221,0.14008622376147223
7222,0.4997509121650138
7223,0.05123620071492744
7224,0.7949242093060895
7225,0.947239564741781
7226,0.9440527090177988
7227,0.9302390938569706
7228,0.0688564378152401
7229,0.2911420497082254
7230,0.0978184650420812
7231,0.9446350529531073
7232,0.1443296833298305
7233,0.9400910173242334
7234,0.956782047569266
7235,0.07811586866694044
7236,0.8185989410065969
7237,0.7031327286136372
7238,0.9337767897358553
7239,0.5922574824867948
7240,0.9705650523357412
7241,0.06746689288501007
7242,0.9564518426339677
7243,0.9188624024314864
7244,0.9476213587267003
7245,0.849373003914804
7246,0.9782440374240785
7247,0.9100167569203694
7248,0.9301605468617204
7249,0.7610948699565613
7250,0.9544833548262591
7251,0.882689297803668
7252,0.9381783231681045
